item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
553,Fake_SlovakIDCard_053.png,0.21428571428571427,0.07407407407407407,0.21428571428571427,0.011398615457120072,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, showing signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style. The overall quality of the image and printing seems artificial.""}"
554,Fake_SlovakIDCard_054.png,0.21538461538461542,0.0634920634920635,0.18461538461538463,0.009184122179650884,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face image appears to be a digitally inserted overlay, exhibiting signs of morphing and inconsistent lighting. The signature is also noticeably different from the handwriting style expected for an official ID card. The date of issue and expiry are consistent, but the overall appearance suggests manipulation.'}"
555,Fake_SlovakIDCard_055.png,0.15625,0.06451612903225806,0.15625,0.008857886206902943,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be a digital overlay and does not match the facial features of the name provided. The signature is also inconsistent with typical signatures on ID cards. Furthermore, the font and paper quality appear slightly off, suggesting a potential forgery.'}"
556,Fake_SlovakIDCard_056.png,0.14492753623188404,0.05970149253731343,0.14492753623188404,0.007637922144947632,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photograph appears to be a stock image and not a genuine photograph of the individual. The signature is poorly rendered and lacks detail. The font used for the personal details is inconsistent with typical ID card fonts. There's a slight blurring and distortion around the edges, suggesting possible manipulation.""}"
557,Fake_SlovakIDCard_057.png,0.20895522388059698,0.061538461538461535,0.1791044776119403,0.008360958777149229,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face in the photograph appears to be a replacement. There are subtle inconsistencies in the shading and lighting around the eyes and mouth. The overall quality of the image suggests it has been digitally manipulated. Furthermore, the signature is not consistent with typical signatures on Slovenian ID cards.'}"
558,Fake_SlovakIDCard_058.png,0.15789473684210525,0.05405405405405405,0.13157894736842105,0.006659932104026654,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to be a replacement. The signature 'sgabri' is inconsistent with the expected handwritten signature style on official ID cards. The font used for the name 'Gabriela' is slightly different from the rest of the document, and the overall quality of the image and printing seems low quality, suggesting it may have been digitally manipulated.""}"
559,Fake_SlovakIDCard_059.png,0.2121212121212121,0.09375,0.2121212121212121,0.011431164199686563,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant face replacement and morphing detected. The facial features do not align with the scanned image and the background is inconsistent. The signature is also blurry and doesn't match the handwriting style of the other text.  The date of issue and expiry are also suspiciously close together.""}"
560,Fake_SlovakIDCard_060.png,0.1408450704225352,0.05797101449275362,0.1408450704225352,0.007500245527905835,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The facial image appears to be a digitally inserted overlay onto the ID card.  There are subtle inconsistencies in the lighting and shadows around the face, suggesting it's not a genuine photograph. The signature is also somewhat blurred and doesn't match the style of signatures typically found on Slovenian ID cards.""}"
561,Fake_SlovakIDCard_061.png,0.1643835616438356,0.056338028169014086,0.1643835616438356,0.007646073527070139,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face image appears to be a replacement, showing noticeable blurring and inconsistencies compared to the surrounding text and background. The signature is also poorly rendered and doesn't match the style of typical official signatures. The overall quality of the printing and the slight warping of the card suggest it may be a forgery.""}"
562,Fake_SlovakIDCard_062.png,0.20512820512820512,0.07894736842105263,0.1794871794871795,0.007332432052279994,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face in the photo appears to be replaced or significantly altered. There are subtle inconsistencies in the shading and texture of the skin, suggesting digital manipulation.  The signature is also not a natural, flowing signature, appearing somewhat rigid and artificial. The overall quality of the printing and the sharpness of the image are also slightly off, indicating potential tampering.'}"
563,Fake_SlovakIDCard_063.png,0.28124999999999994,0.0967741935483871,0.21875,0.009802862511942349,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face in the photograph appears to be replaced or manipulated. The signature is inconsistent with the handwriting style and appears to be a simple copy. The font is slightly inconsistent across the document, and the overall appearance suggests a digitally created or altered ID card.'}"
564,Fake_SlovakIDCard_064.png,0.23529411764705882,0.08163265306122448,0.196078431372549,0.011931001236437418,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""Significant facial morphing and replacement. The signature 'Ipsiro' is not consistent with official Slovak ID card signatures. The date of issue and expiry are very recent, which is unusual for an ID card.""}"
565,Fake_SlovakIDCard_065.png,0.20588235294117646,0.0606060606060606,0.20588235294117646,0.008840637545768753,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The face in the photograph appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style of the name below. Furthermore, the overall quality of the printing and paper feels inconsistent with a genuine Slovenian ID card.""}"
566,Fake_SlovakIDCard_066.png,0.196078431372549,0.04081632653061224,0.196078431372549,0.006243702571093031,"{'DocumentType': 'ID Card', 'Authenticity': 'Genuine', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, fonts, and information presented are consistent with official ID cards. There are no immediately apparent signs of manipulation or forgery.'}"
567,Fake_SlovakIDCard_067.png,0.22580645161290325,0.06666666666666667,0.1935483870967742,0.010207315006472229,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face morphing and replacement detected. The facial features do not align with the body and overall composition of the ID card. The signature is also inconsistent and appears to be a digital forgery. The date of issue and expiry are also slightly off.'}"
568,Fake_SlovakIDCard_068.png,0.15,0.05128205128205129,0.125,0.006725967213014014,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature appears to be a digitally generated image and lacks the subtle variations expected in a genuine handwritten signature. The face in the photograph seems slightly out of alignment with the surrounding text and the overall design, suggesting potential manipulation.  Furthermore, the font used for the name 'Zigmund Farkas' is inconsistent with the font used for the rest of the document.""}"
569,Fake_SlovakIDCard_069.png,0.2222222222222222,0.09836065573770492,0.2222222222222222,0.011893260654533212,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the head shape and overall appearance of the ID card. The signature is also inconsistent with typical signatures on similar documents.  The overall quality of the image and the details are suspect.'}"
570,Fake_SlovakIDCard_070.png,0.10714285714285714,0.0,0.10714285714285714,0.004977587797754485,"{'DocumentType': 'ID Card', 'Authenticity': 'Real', 'FraudScore': 0.1, 'Reason': 'The document appears to be a genuine Slovak Republic ID card. The layout, font, and details (name, date of birth, personal number, issuing authority) are consistent with typical ID card formats. The signature and stamp also seem authentic.'}"
571,Fake_SlovakIDCard_071.png,0.1875,0.06451612903225806,0.1875,0.009752505550693367,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The signature is blurry and doesn't match the name below it. The face appears to be a digitally inserted image, showing signs of morphing and inconsistent lighting. The overall quality of the printing and paper feels low-resolution and inconsistent with a genuine ID card.""}"
572,Fake_SlovakIDCard_072.png,0.11594202898550725,0.05970149253731343,0.11594202898550725,0.007780748864767423,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a digitally inserted image, lacking the subtle variations and imperfections expected in a genuine ID card. The font used for the serial number (MM984322) is inconsistent with the rest of the document.  The expiration date (24.11.2034) is excessively far in the future, raising suspicion.'}"
573,Fake_SlovakIDCard_073.png,0.22222222222222224,0.07692307692307693,0.22222222222222224,0.011326402345230238,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The face image appears to be a replacement. The facial features and skin texture are inconsistent with the rest of the document.  Furthermore, the signature is poorly rendered and doesn't match the name, indicating forgery.""}"
574,Fake_SlovakIDCard_074.png,0.14285714285714288,0.07407407407407407,0.14285714285714288,0.009795841373797659,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photo appears to be a digitally inserted overlay onto the card, exhibiting a slight blurring and inconsistent blending with the background. The signature 'Tsilvi' is a clear mismatch with the handwritten signature on the card, suggesting forgery.""}"
575,Fake_SlovakIDCard_075.png,0.19444444444444445,0.05714285714285715,0.1388888888888889,0.008608987765421757,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""Significant morphing and replacement indicators are present in the photograph. The face appears to be digitally altered and overlaid onto the card. The signature is also inconsistent with typical ID card signatures and appears to be a simple, handwritten 'Ljadri'.  The card's overall appearance is not consistent with official Slovak Republic ID cards.""}"
576,Fake_SlovakIDCard_076.png,0.2,0.08823529411764705,0.17142857142857143,0.010134332918397132,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The facial image appears to be a replacement or manipulated. The signature is poorly rendered and doesn't match the handwriting style, and the overall quality of the printing and image resolution seems inconsistent with a genuine ID card.  The date of issue and expiry are very close together, which is unusual.""}"
