item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
940,Fake_SlovakIDCard_440.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
941,Fake_SlovakIDCard_441.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
942,Fake_SlovakIDCard_442.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
943,Fake_SlovakIDCard_443.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
944,Fake_SlovakIDCard_444.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
945,Fake_SlovakIDCard_445.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
946,Fake_SlovakIDCard_446.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
947,Fake_SlovakIDCard_447.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
948,Fake_SlovakIDCard_448.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
949,Fake_SlovakIDCard_449.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
950,Fake_SlovakIDCard_450.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
951,Fake_SlovakIDCard_451.png,0.7857142857142857,0.6153846153846153,0.6428571428571429,0.42610827239170174,"Authenticity: Fake, DocumentType: SlovakIDCard, FraudScore: 90, ConfidenceScore: 0.9. Manipulated or edited. Face Replacement or morphing"
952,Fake_SlovakIDCard_452.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
953,Fake_SlovakIDCard_453.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
954,Fake_SlovakIDCard_454.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
955,Fake_SlovakIDCard_455.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
956,Fake_SlovakIDCard_456.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
957,Fake_SlovakIDCard_457.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
958,Fake_SlovakIDCard_458.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
959,Fake_SlovakIDCard_459.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
960,Fake_SlovakIDCard_460.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
961,Fake_SlovakIDCard_461.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
962,Fake_SlovakIDCard_462.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
963,Fake_SlovakIDCard_463.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
964,Fake_SlovakIDCard_464.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
965,Fake_SlovakIDCard_465.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
966,Fake_SlovakIDCard_466.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
967,Fake_SlovakIDCard_467.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
968,Fake_SlovakIDCard_468.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
969,Fake_SlovakIDCard_469.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
970,Fake_SlovakIDCard_470.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
971,Fake_SlovakIDCard_471.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
972,Fake_SlovakIDCard_472.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
973,Fake_SlovakIDCard_473.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
974,Fake_SlovakIDCard_474.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
975,Fake_SlovakIDCard_475.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
976,Fake_SlovakIDCard_476.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
977,Fake_SlovakIDCard_477.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
978,Fake_SlovakIDCard_478.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
979,Fake_SlovakIDCard_479.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
980,Fake_SlovakIDCard_480.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
981,Fake_SlovakIDCard_481.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
982,Fake_SlovakIDCard_482.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
983,Fake_SlovakIDCard_483.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
984,Fake_SlovakIDCard_484.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
985,Fake_SlovakIDCard_485.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
986,Fake_SlovakIDCard_486.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
987,Fake_SlovakIDCard_487.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
988,Fake_SlovakIDCard_488.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
989,Fake_SlovakIDCard_489.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
990,Fake_SlovakIDCard_490.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
991,Fake_SlovakIDCard_491.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
992,Fake_SlovakIDCard_492.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
993,Fake_SlovakIDCard_493.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
994,Fake_SlovakIDCard_494.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
995,Fake_SlovakIDCard_495.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
996,Fake_SlovakIDCard_496.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
997,Fake_SlovakIDCard_497.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
998,Fake_SlovakIDCard_498.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
999,Fake_SlovakIDCard_499.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
1000,Fake_SlovakIDCard_500.png,1.0,0.8181818181818182,0.8333333333333334,0.6484115071397645,"Authenticity: Fake, DocumentType: SlovakIDCard, Reason: Manipulated or edited. Face Replacement or morphing"
